kl,wd,loss_used
1.3454618453979492,0.230239599943161,1.3454618453979492
1.0769480466842651,0.3586047887802124,1.0769480466842651
0.25967371463775635,0.0888458713889122,0.25967371463775635
0.6318709850311279,0.24720486998558044,0.6318709850311279
1.2586079835891724,0.27410897612571716,1.2586079835891724
0.7002395391464233,0.164875328540802,0.7002395391464233
1.252474069595337,0.26445290446281433,1.252474069595337
1.0954351425170898,0.225060373544693,1.0954351425170898
0.3217592239379883,0.21259765326976776,0.3217592239379883
0.9881893396377563,0.22600968182086945,0.9881893396377563
0.49164772033691406,0.0871637687087059,0.49164772033691406
1.2536057233810425,0.22466616332530975,1.2536057233810425
0.831944465637207,0.1486387550830841,0.831944465637207
0.40537893772125244,0.1931995302438736,0.40537893772125244
0.6565473079681396,0.12266414612531662,0.6565473079681396
0.30072665214538574,0.19845661520957947,0.30072665214538574
0.4509282112121582,0.24024543166160583,0.4509282112121582
0.8008108139038086,0.27335125207901,0.8008108139038086
1.0537887811660767,0.1846754550933838,1.0537887811660767
0.41974449157714844,0.14632737636566162,0.41974449157714844
0.6355839967727661,0.14587561786174774,0.6355839967727661
0.33240318298339844,0.16062426567077637,0.33240318298339844
0.4957394599914551,0.20658855140209198,0.4957394599914551
0.6196250915527344,0.17322997748851776,0.6196250915527344
1.1959733963012695,0.20900341868400574,1.1959733963012695
1.2036887407302856,0.2778967320919037,1.2036887407302856
0.5839365720748901,0.10112110525369644,0.5839365720748901
0.8573901653289795,0.20233730971813202,0.8573901653289795
1.9377723932266235,0.5506591200828552,1.9377723932266235
0.7014284133911133,0.23646162450313568,0.7014284133911133
0.7262439727783203,0.16140523552894592,0.7262439727783203
0.3002239465713501,0.21661493182182312,0.3002239465713501
0.3988591432571411,0.15619340538978577,0.3988591432571411
0.3981602191925049,0.2142711877822876,0.3981602191925049
0.34315061569213867,0.13767513632774353,0.34315061569213867
0.6280057430267334,0.2980968952178955,0.6280057430267334
1.5945470333099365,0.5347819924354553,1.5945470333099365
1.0896645784378052,0.19477048516273499,1.0896645784378052
1.0612821578979492,0.2464466094970703,1.0612821578979492
0.2651427984237671,0.10536718368530273,0.2651427984237671
0.3677818775177002,0.2223575860261917,0.3677818775177002
0.6830992698669434,0.14751413464546204,0.6830992698669434
0.4289463758468628,0.25448426604270935,0.4289463758468628
0.4290931224822998,0.21331128478050232,0.4290931224822998
0.6687953472137451,0.13931040465831757,0.6687953472137451
0.5057251453399658,0.18023641407489777,0.5057251453399658
0.43844568729400635,0.12798632681369781,0.43844568729400635
0.23779547214508057,0.10449912399053574,0.23779547214508057
