kl,wd,loss_used
0.766443133354187,0.12098246067762375,0.766443133354187
0.31990981101989746,0.22143273055553436,0.31990981101989746
0.32699501514434814,0.22502264380455017,0.32699501514434814
0.673546552658081,0.17116691172122955,0.673546552658081
0.6088523864746094,0.31624698638916016,0.6088523864746094
0.5994735956192017,0.14159904420375824,0.5994735956192017
0.8657747507095337,0.24963364005088806,0.8657747507095337
0.17600500583648682,0.05672125145792961,0.17600500583648682
0.600587010383606,0.22048261761665344,0.600587010383606
1.2246394157409668,0.10473310947418213,1.2246394157409668
0.8043999671936035,0.2449873387813568,0.8043999671936035
0.5379972457885742,0.12506775557994843,0.5379972457885742
0.7378799915313721,0.2901822030544281,0.7378799915313721
0.17943143844604492,0.051412880420684814,0.17943143844604492
0.4682331085205078,0.24775421619415283,0.4682331085205078
0.8666405081748962,0.28433042764663696,0.8666405081748962
0.2609691619873047,0.18487556278705597,0.2609691619873047
0.6404247283935547,0.23221787810325623,0.6404247283935547
0.09402406215667725,0.060682736337184906,0.09402406215667725
0.8620219230651855,0.2686399817466736,0.8620219230651855
0.20725715160369873,0.11377273499965668,0.20725715160369873
0.36934876441955566,0.1344917267560959,0.36934876441955566
0.8949788808822632,0.13839223980903625,0.8949788808822632
0.72974693775177,0.13867107033729553,0.72974693775177
0.15422964096069336,0.15769225358963013,0.15422964096069336
0.3095567226409912,0.09374569356441498,0.3095567226409912
0.23832237720489502,0.09872142225503922,0.23832237720489502
0.9435538053512573,0.16608746349811554,0.9435538053512573
0.2487633228302002,0.09887821972370148,0.2487633228302002
0.5281438827514648,0.11800295114517212,0.5281438827514648
0.27848613262176514,0.1684914231300354,0.27848613262176514
1.1655008792877197,0.2994438707828522,1.1655008792877197
1.0576813220977783,0.20728141069412231,1.0576813220977783
0.7620203495025635,0.1845330148935318,0.7620203495025635
0.7168145179748535,0.1890110820531845,0.7168145179748535
0.3265666961669922,0.10660596936941147,0.3265666961669922
0.32830679416656494,0.21624502539634705,0.32830679416656494
0.12682127952575684,0.05253911018371582,0.12682127952575684
0.4484260082244873,0.22342777252197266,0.4484260082244873
0.9685091972351074,0.26241713762283325,0.9685091972351074
0.5744304656982422,0.24702247977256775,0.5744304656982422
0.38292980194091797,0.22339418530464172,0.38292980194091797
0.27737486362457275,0.09537051618099213,0.27737486362457275
0.45987486839294434,0.10642501711845398,0.45987486839294434
0.8547511100769043,0.2051643282175064,0.8547511100769043
0.40639472007751465,0.100914865732193,0.40639472007751465
0.4972776174545288,0.28443074226379395,0.4972776174545288
0.3490147590637207,0.20758533477783203,0.3490147590637207
0.2843574285507202,0.1266295313835144,0.2843574285507202
0.7469810247421265,0.20106592774391174,0.7469810247421265
0.37128114700317383,0.08570627123117447,0.37128114700317383
0.3852417469024658,0.16672398149967194,0.3852417469024658
0.5193169116973877,0.25163429975509644,0.5193169116973877
0.26723456382751465,0.1356249302625656,0.26723456382751465
1.216003179550171,0.3128984570503235,1.216003179550171
0.77122962474823,0.1358008086681366,0.77122962474823
0.6880371570587158,0.18682421743869781,0.6880371570587158
0.5981342792510986,0.3178659975528717,0.5981342792510986
0.3106684684753418,0.10903888195753098,0.3106684684753418
0.6222825050354004,0.2790206968784332,0.6222825050354004
0.6490945816040039,0.2798052728176117,0.6490945816040039
0.3112889528274536,0.20435389876365662,0.3112889528274536
0.7605985403060913,0.13648934662342072,0.7605985403060913
0.45619261264801025,0.2515464425086975,0.45619261264801025
0.24174213409423828,0.11133211851119995,0.24174213409423828
0.6476627588272095,0.31190600991249084,0.6476627588272095
0.38007187843322754,0.21835580468177795,0.38007187843322754
0.3023500442504883,0.08824074268341064,0.3023500442504883
0.6713178157806396,0.1564342975616455,0.6713178157806396
0.29025399684906006,0.12216459214687347,0.29025399684906006
0.2948923110961914,0.05669128894805908,0.2948923110961914
0.22865939140319824,0.10456736385822296,0.22865939140319824
0.6129188537597656,0.2322111576795578,0.6129188537597656
0.637291431427002,0.13977505266666412,0.637291431427002
0.3063739538192749,0.10599616914987564,0.3063739538192749
0.7236596345901489,0.2872607111930847,0.7236596345901489
0.5615005493164062,0.28863850235939026,0.5615005493164062
0.4542961120605469,0.16294944286346436,0.4542961120605469
0.6154603958129883,0.310638427734375,0.6154603958129883
0.21928584575653076,0.11896245181560516,0.21928584575653076
0.9196221232414246,0.28912466764450073,0.9196221232414246
0.7216709852218628,0.15751409530639648,0.7216709852218628
0.26307034492492676,0.12589356303215027,0.26307034492492676
0.3404827117919922,0.23270663619041443,0.3404827117919922
0.7128133773803711,0.28451505303382874,0.7128133773803711
0.15301024913787842,0.10783272981643677,0.15301024913787842
0.386386513710022,0.20682278275489807,0.386386513710022
0.8085377216339111,0.30094748735427856,0.8085377216339111
0.18834805488586426,0.1294592022895813,0.18834805488586426
0.1094285249710083,0.07947652041912079,0.1094285249710083
0.13741683959960938,0.08165910840034485,0.13741683959960938
0.11978018283843994,0.12414151430130005,0.11978018283843994
